ID;Name;Date;High;Close;Low
15055;OMXS30;1999-10-04;840.26;838.2931;833.12
15055;OMXS30;1999-10-05;843.39;839.2875;835.43
15055;OMXS30;1999-10-06;848.65;849.326;834.43
15055;OMXS30;1999-10-07;858.76;858.1746;849.33
15055;OMXS30;1999-10-08;866.99;866.9888;854.88
15055;OMXS30;1999-10-11;874.71;871.6562;866.99
15055;OMXS30;1999-10-12;871.7;863.4485;862.08
15055;OMXS30;1999-10-13;863.45;855.6318;854.63
15055;OMXS30;1999-10-14;862.38;851.5456;850.15
15055;OMXS30;1999-10-15;851.55;836.5634;832.79
15055;OMXS30;1999-10-18;836.56;827.4038;821.82
15055;OMXS30;1999-10-19;845.16;844.4546;827.4
15055;OMXS30;1999-10-20;848.08;843.27;842.15
15055;OMXS30;1999-10-21;848.85;840.1378;831.24
15055;OMXS30;1999-10-22;883.19;873.3168;840.14
15055;OMXS30;1999-10-25;885.03;875.6282;869.28
15055;OMXS30;1999-10-26;889.77;888.383;870.62
15055;OMXS30;1999-10-27;893.65;890.8064;881.14
15055;OMXS30;1999-10-28;907.38;903.6463;888.02
15055;OMXS30;1999-10-29;926.52;922.997;903.65
15055;OMXS30;1999-11-01;927.87;921.3725;918.02
15055;OMXS30;1999-11-02;924.42;923.7793;911.62
15055;OMXS30;1999-11-03;931.22;926.4243;917.26
15055;OMXS30;1999-11-04;944.35;944.02;926.42
15055;OMXS30;1999-11-05;951.57;943.8447;943.58
15055;OMXS30;1999-11-08;957.8;955.6834;941.92
15055;OMXS30;1999-11-09;966.37;948.5679;944.18
15055;OMXS30;1999-11-10;962.01;962.0079;943.94
15055;OMXS30;1999-11-11;978.89;978.3604;962.01
15055;OMXS30;1999-11-12;981.86;974.459;967.2
15055;OMXS30;1999-11-15;993.46;989.1791;974.46
15055;OMXS30;1999-11-16;1001.64;998.3519;983.44
15055;OMXS30;1999-11-17;1014.67;1012.622;982.94
15055;OMXS30;1999-11-18;1039.05;1037.9904;1010.21
15055;OMXS30;1999-11-19;1049.22;1019.5775;1015.34
15055;OMXS30;1999-11-22;1019.58;1012.0344;1004.12
15055;OMXS30;1999-11-23;1022.49;1015.5708;1007.64
15055;OMXS30;1999-11-24;1021.53;1010.4577;1002.53
15055;OMXS30;1999-11-25;1028.52;1028.0014;1010.46
15055;OMXS30;1999-11-26;1043.12;1041.313;1028.0
15055;OMXS30;1999-11-29;1058.06;1048.0481;1040.4
15055;OMXS30;1999-11-30;1048.05;1030.9701;1027.69
15055;OMXS30;1999-12-01;1057.16;1057.1635;1030.97
15055;OMXS30;1999-12-02;1072.96;1070.2881;1057.16
15055;OMXS30;1999-12-03;1103.71;1095.6383;1070.29
15055;OMXS30;1999-12-06;1127.85;1108.0776;1095.64
15055;OMXS30;1999-12-07;1123.44;1111.4732;1102.47
15055;OMXS30;1999-12-08;1177.92;1176.1298;1098.38
15055;OMXS30;1999-12-09;1177.19;1140.8952;1134.32
15055;OMXS30;1999-12-10;1147.12;1126.03;1116.51
15055;OMXS30;1999-12-13;1144.09;1131.6154;1121.16
15055;OMXS30;1999-12-14;1154.25;1143.0673;1129.62
15055;OMXS30;1999-12-15;1143.07;1112.7746;1098.76
15055;OMXS30;1999-12-16;1127.81;1120.0142;1112.77
15055;OMXS30;1999-12-17;1136.73;1131.4196;1120.01
15055;OMXS30;1999-12-20;1134.59;1125.1739;1121.39
15055;OMXS30;1999-12-21;1125.83;1121.195;1113.36
15055;OMXS30;1999-12-22;1141.59;1133.9979;1121.2
15055;OMXS30;1999-12-23;1151.47;1151.4666;1130.91
15055;OMXS30;1999-12-27;1154.56;1154.5575;1143.82
15055;OMXS30;1999-12-28;1169.17;1169.0099;1147.14
15055;OMXS30;1999-12-29;1190.04;1183.1128;1161.84
15055;OMXS30;1999-12-30;1219.74;1198.9729;1183.11
15055;OMXS30;2000-01-03;1246.29;1211.7929;1198.97
15055;OMXS30;2000-01-04;1217.29;1182.0251;1155.93
15055;OMXS30;2000-01-05;1182.03;1131.2964;1118.08
15055;OMXS30;2000-01-07;1159.59;1152.5358;1089.1
15055;OMXS30;2000-01-10;1194.72;1184.774;1152.54
15055;OMXS30;2000-01-11;1197.52;1190.3432;1177.01
15055;OMXS30;2000-01-12;1190.34;1190.1473;1167.58
15055;OMXS30;2000-01-13;1203.64;1195.4813;1186.81
15055;OMXS30;2000-01-14;1222.54;1217.9523;1195.48
15055;OMXS30;2000-01-17;1246.24;1245.6929;1216.33
15055;OMXS30;2000-01-18;1247.9;1215.3965;1215.4
15055;OMXS30;2000-01-19;1217.23;1213.7681;1200.25
15055;OMXS30;2000-01-20;1235.07;1217.729;1213.33
15055;OMXS30;2000-01-21;1227.29;1218.1871;1205.3
15055;OMXS30;2000-01-24;1241.7;1229.5079;1218.19
15055;OMXS30;2000-01-25;1229.51;1215.4065;1210.42
15055;OMXS30;2000-01-26;1241.1;1226.3078;1215.41
15055;OMXS30;2000-01-27;1233.73;1214.7495;1213.81
15055;OMXS30;2000-01-28;1263.18;1245.9927;1214.75
15055;OMXS30;2000-01-31;1245.99;1220.225;1218.82
15055;OMXS30;2000-02-01;1270.85;1261.1549;1220.23
15055;OMXS30;2000-02-02;1321.17;1313.8444;1261.15
15055;OMXS30;2000-02-03;1334.83;1318.6128;1311.6
15055;OMXS30;2000-02-04;1339.97;1329.2997;1318.61
15055;OMXS30;2000-02-07;1352.33;1349.2786;1329.3
15055;OMXS30;2000-02-08;1368.44;1356.2745;1341.5
15055;OMXS30;2000-02-09;1384.2;1363.3402;1356.27
15055;OMXS30;2000-02-10;1374.95;1371.1427;1349.73
15055;OMXS30;2000-02-11;1388.41;1379.1423;1363.24
15055;OMXS30;2000-02-14;1379.14;1350.3149;1350.31
15055;OMXS30;2000-02-15;1362.34;1309.9401;1309.88
15055;OMXS30;2000-02-16;1346.6;1343.3051;1309.94
15055;OMXS30;2000-02-17;1370.78;1352.0553;1332.77
15055;OMXS30;2000-02-18;1379.76;1371.3498;1352.06
15055;OMXS30;2000-02-21;1376.3;1376.2952;1350.6
15055;OMXS30;2000-02-22;1396.35;1347.8277;1345.23
15055;OMXS30;2000-02-23;1375.82;1365.0298;1347.83
15055;OMXS30;2000-02-24;1394.08;1379.8399;1365.03
15055;OMXS30;2000-02-25;1427.61;1427.6093;1379.84
15055;OMXS30;2000-02-28;1449.21;1432.4693;1413.76
15055;OMXS30;2000-02-29;1443.75;1433.0805;1430.25
15055;OMXS30;2000-03-01;1463.75;1463.7539;1432.45
15055;OMXS30;2000-03-02;1515.62;1515.6205;1450.87
15055;OMXS30;2000-03-03;1530.18;1530.0157;1496.44
15055;OMXS30;2000-03-06;1540.8;1537.3295;1525.06
15055;OMXS30;2000-03-07;1547.87;1538.9988;1526.54
15055;OMXS30;2000-03-08;1539.0;1480.7793;1466.43
15055;OMXS30;2000-03-09;1509.05;1481.8666;1468.74
15055;OMXS30;2000-03-10;1517.15;1504.0226;1481.87
15055;OMXS30;2000-03-13;1511.02;1466.5798;1443.62
15055;OMXS30;2000-03-14;1478.23;1466.871;1459.73
15055;OMXS30;2000-03-15;1466.87;1409.7717;1405.27
15055;OMXS30;2000-03-16;1448.02;1407.8393;1386.78
15055;OMXS30;2000-03-17;1464.33;1444.1936;1407.84
15055;OMXS30;2000-03-20;1490.38;1490.383;1444.19
15055;OMXS30;2000-03-21;1490.38;1479.5141;1453.26
15055;OMXS30;2000-03-22;1510.78;1496.0113;1479.51
15055;OMXS30;2000-03-23;1509.81;1467.1058;1456.42
15055;OMXS30;2000-03-24;1483.33;1478.7455;1458.48
15055;OMXS30;2000-03-27;1495.39;1473.5292;1466.45
15055;OMXS30;2000-03-28;1482.86;1440.6731;1427.81
15055;OMXS30;2000-03-29;1448.56;1427.8844;1418.61
15055;OMXS30;2000-03-30;1427.88;1387.2127;1366.63
15055;OMXS30;2000-03-31;1394.95;1383.6578;1347.96
15055;OMXS30;2000-04-03;1419.88;1368.9936;1365.28
15055;OMXS30;2000-04-04;1391.94;1359.1119;1355.17
15055;OMXS30;2000-04-05;1364.92;1320.5856;1289.85
15055;OMXS30;2000-04-06;1391.11;1386.9265;1320.59
15055;OMXS30;2000-04-07;1422.48;1408.6567;1386.93
15055;OMXS30;2000-04-10;1428.21;1414.1982;1408.0
15055;OMXS30;2000-04-11;1414.2;1368.646;1341.44
15055;OMXS30;2000-04-12;1388.11;1340.8379;1338.09
15055;OMXS30;2000-04-13;1340.84;1312.5091;1293.18
15055;OMXS30;2000-04-14;1312.51;1275.7315;1267.46
15055;OMXS30;2000-04-17;1304.04;1291.177;1212.1
15055;OMXS30;2000-04-18;1327.0;1325.826;1290.09
15055;OMXS30;2000-04-19;1368.32;1367.1917;1325.83
15055;OMXS30;2000-04-20;1367.19;1347.9101;1345.35
15055;OMXS30;2000-04-25;1353.41;1348.829;1319.87
15055;OMXS30;2000-04-26;1400.04;1379.0947;1348.83
15055;OMXS30;2000-04-27;1419.95;1403.8051;1369.93
15055;OMXS30;2000-04-28;1464.46;1429.6069;1403.81
15055;OMXS30;2000-05-02;1474.76;1462.5257;1429.61
15055;OMXS30;2000-05-03;1462.53;1425.9729;1425.97
15055;OMXS30;2000-05-04;1444.5;1439.3278;1420.83
15055;OMXS30;2000-05-05;1455.4;1440.1859;1427.47
15055;OMXS30;2000-05-08;1444.37;1411.017;1404.33
15055;OMXS30;2000-05-09;1429.33;1398.628;1398.02
15055;OMXS30;2000-05-10;1412.96;1359.3159;1352.42
15055;OMXS30;2000-05-11;1375.78;1358.6848;1332.21
15055;OMXS30;2000-05-12;1399.1;1384.0567;1355.23
15055;OMXS30;2000-05-15;1387.94;1369.0975;1367.27
15055;OMXS30;2000-05-16;1421.13;1428.8918;1369.1
15055;OMXS30;2000-05-17;1443.28;1416.3412;1407.08
15055;OMXS30;2000-05-18;1445.54;1429.0371;1416.34
15055;OMXS30;2000-05-19;1429.04;1369.624;1358.38
15055;OMXS30;2000-05-22;1376.62;1314.1108;1301.77
15055;OMXS30;2000-05-23;1352.24;1352.0466;1314.11
15055;OMXS30;2000-05-24;1352.05;1292.4456;1285.46
15055;OMXS30;2000-05-25;1351.59;1341.3775;1292.45
15055;OMXS30;2000-05-26;1341.38;1315.7573;1303.69
15055;OMXS30;2000-05-29;1337.22;1325.0221;1315.76
15055;OMXS30;2000-05-30;1368.91;1366.5413;1325.02
15055;OMXS30;2000-05-31;1400.5;1377.1464;1366.54
15055;OMXS30;2000-06-02;1454.36;1442.3557;1377.15
15055;OMXS30;2000-06-05;1450.46;1421.8653;1417.73
15055;OMXS30;2000-06-06;1440.56;1425.1508;1416.95
15055;OMXS30;2000-06-07;1425.15;1415.0647;1401.75
15055;OMXS30;2000-06-08;1447.91;1422.3446;1415.06
15055;OMXS30;2000-06-09;1439.05;1420.3242;1415.47
15055;OMXS30;2000-06-13;1420.32;1375.3666;1375.37
15055;OMXS30;2000-06-14;1385.84;1368.3234;1366.22
15055;OMXS30;2000-06-15;1373.77;1341.5361;1338.03
15055;OMXS30;2000-06-16;1354.19;1338.0938;1337.53
15055;OMXS30;2000-06-19;1343.87;1322.6349;1316.6
15055;OMXS30;2000-06-20;1387.35;1381.5475;1322.63
15055;OMXS30;2000-06-21;1381.55;1362.5609;1347.83
15055;OMXS30;2000-06-22;1381.8;1339.2271;1339.23
15055;OMXS30;2000-06-26;1339.23;1331.6434;1311.97
15055;OMXS30;2000-06-27;1334.72;1305.7302;1304.5
15055;OMXS30;2000-06-28;1338.46;1332.49;1297.44
15055;OMXS30;2000-06-29;1332.49;1284.4589;1278.51
15055;OMXS30;2000-06-30;1320.13;1315.1035;1284.46
15055;OMXS30;2000-07-03;1342.75;1342.7543;1312.97
15055;OMXS30;2000-07-04;1359.79;1353.5715;1342.75
15055;OMXS30;2000-07-05;1368.4;1336.2535;1331.42
15055;OMXS30;2000-07-06;1347.35;1338.4794;1323.26
15055;OMXS30;2000-07-07;1382.78;1374.0282;1338.48
15055;OMXS30;2000-07-10;1380.42;1376.0029;1368.35
15055;OMXS30;2000-07-11;1376.0;1361.5312;1350.88
15055;OMXS30;2000-07-12;1383.55;1380.0873;1361.53
15055;OMXS30;2000-07-13;1409.66;1406.3731;1380.09
15055;OMXS30;2000-07-14;1426.68;1420.3498;1406.37
15055;OMXS30;2000-07-17;1445.48;1444.2401;1419.35
15055;OMXS30;2000-07-18;1444.24;1416.4608;1415.89
15055;OMXS30;2000-07-19;1425.26;1397.7798;1392.4
15055;OMXS30;2000-07-20;1430.72;1425.5296;1393.67
15055;OMXS30;2000-07-21;1425.53;1352.4818;1333.56
15055;OMXS30;2000-07-24;1364.79;1359.719;1342.1
15055;OMXS30;2000-07-25;1359.72;1345.8006;1336.83
15055;OMXS30;2000-07-26;1352.14;1342.4124;1341.41
15055;OMXS30;2000-07-27;1358.29;1301.1911;1297.45
15055;OMXS30;2000-07-28;1317.19;1300.3154;1291.01
15055;OMXS30;2000-07-31;1321.24;1320.1242;1290.18
15055;OMXS30;2000-08-01;1326.64;1310.548;1308.35
15055;OMXS30;2000-08-02;1310.55;1299.3206;1280.99
15055;OMXS30;2000-08-03;1299.32;1255.4951;1238.72
15055;OMXS30;2000-08-04;1282.41;1260.992;1253.04
15055;OMXS30;2000-08-07;1281.98;1281.4751;1257.06
15055;OMXS30;2000-08-08;1298.52;1287.6245;1279.57
15055;OMXS30;2000-08-09;1320.25;1306.1109;1287.62
15055;OMXS30;2000-08-10;1306.51;1289.4944;1279.95
15055;OMXS30;2000-08-11;1289.49;1268.3547;1250.63
15055;OMXS30;2000-08-14;1297.91;1290.5933;1268.35
15055;OMXS30;2000-08-15;1297.39;1280.3662;1277.91
15055;OMXS30;2000-08-16;1300.13;1300.1285;1261.28
15055;OMXS30;2000-08-17;1314.84;1311.3214;1290.24
15055;OMXS30;2000-08-18;1326.37;1311.315;1308.65
15055;OMXS30;2000-08-21;1317.35;1311.8885;1301.45
15055;OMXS30;2000-08-22;1333.7;1332.5618;1311.89
15055;OMXS30;2000-08-23;1332.56;1321.8735;1309.65
15055;OMXS30;2000-08-24;1332.64;1316.2121;1315.67
15055;OMXS30;2000-08-25;1330.69;1321.8985;1316.21
15055;OMXS30;2000-08-28;1331.98;1324.5664;1314.58
15055;OMXS30;2000-08-29;1324.57;1314.2653;1309.49
15055;OMXS30;2000-08-30;1325.1;1318.5075;1307.96
15055;OMXS30;2000-08-31;1346.49;1336.8662;1318.51
15055;OMXS30;2000-09-01;1365.25;1358.2586;1336.87
15055;OMXS30;2000-09-04;1383.08;1377.9362;1358.26
15055;OMXS30;2000-09-05;1391.71;1372.2548;1368.24
15055;OMXS30;2000-09-06;1373.89;1360.057;1356.61
15055;OMXS30;2000-09-07;1365.33;1361.2602;1351.47
15055;OMXS30;2000-09-08;1366.58;1328.6274;1324.71
15055;OMXS30;2000-09-11;1328.63;1318.4689;1310.91
15055;OMXS30;2000-09-12;1331.93;1322.1802;1304.96
15055;OMXS30;2000-09-13;1327.12;1301.5353;1286.48
15055;OMXS30;2000-09-14;1338.13;1333.1589;1301.54
15055;OMXS30;2000-09-15;1333.16;1307.8553;1297.95
15055;OMXS30;2000-09-18;1309.19;1293.6197;1289.1
15055;OMXS30;2000-09-19;1304.84;1304.0267;1280.05
15055;OMXS30;2000-09-20;1322.31;1289.0533;1286.74
15055;OMXS30;2000-09-21;1291.76;1256.2437;1253.78
15055;OMXS30;2000-09-22;1256.24;1254.5368;1210.14
15055;OMXS30;2000-09-25;1282.8;1273.7781;1254.54
15055;OMXS30;2000-09-26;1273.78;1248.9584;1241.27
15055;OMXS30;2000-09-27;1264.48;1243.7604;1238.25
15055;OMXS30;2000-09-28;1243.76;1222.9238;1216.87
15055;OMXS30;2000-09-29;1238.69;1218.1706;1211.71
15055;OMXS30;2000-10-02;1239.75;1234.0364;1208.19
15055;OMXS30;2000-10-03;1251.45;1243.5213;1225.26
15055;OMXS30;2000-10-04;1248.03;1227.1822;1221.23
15055;OMXS30;2000-10-05;1255.84;1239.6302;1227.18
15055;OMXS30;2000-10-06;1242.64;1225.0479;1213.5
15055;OMXS30;2000-10-09;1225.05;1184.9424;1179.85
15055;OMXS30;2000-10-10;1203.48;1190.365;1178.55
15055;OMXS30;2000-10-11;1190.36;1147.9358;1128.98
15055;OMXS30;2000-10-12;1177.2;1162.7905;1141.28
15055;OMXS30;2000-10-13;1170.74;1170.7436;1130.48
15055;OMXS30;2000-10-16;1195.44;1192.0391;1170.74
15055;OMXS30;2000-10-17;1201.12;1174.5247;1169.23
15055;OMXS30;2000-10-18;1174.52;1130.2176;1101.16
15055;OMXS30;2000-10-19;1186.4;1179.7801;1130.22
15055;OMXS30;2000-10-20;1179.78;1135.5243;1068.4
15055;OMXS30;2000-10-23;1135.52;1120.7982;1100.87
15055;OMXS30;2000-10-24;1176.06;1175.2256;1120.8
15055;OMXS30;2000-10-25;1175.23;1152.1345;1128.48
15055;OMXS30;2000-10-26;1164.44;1148.5914;1137.81
15055;OMXS30;2000-10-27;1178.73;1158.8409;1148.59
15055;OMXS30;2000-10-30;1164.27;1151.6666;1145.24
15055;OMXS30;2000-10-31;1179.31;1179.3054;1151.67
15055;OMXS30;2000-11-01;1198.05;1190.4098;1173.58
15055;OMXS30;2000-11-02;1194.39;1190.1677;1176.46
15055;OMXS30;2000-11-03;1202.68;1197.53;1190.17
15055;OMXS30;2000-11-06;1201.36;1186.3194;1179.29
15055;OMXS30;2000-11-07;1186.32;1175.9978;1165.4
15055;OMXS30;2000-11-08;1182.04;1173.837;1167.71
15055;OMXS30;2000-11-09;1173.84;1153.2569;1137.3
15055;OMXS30;2000-11-10;1153.26;1123.6056;1114.97
15055;OMXS30;2000-11-13;1123.61;1103.0052;1092.21
15055;OMXS30;2000-11-14;1138.42;1134.3893;1103.01
15055;OMXS30;2000-11-15;1152.58;1152.5767;1118.92
15055;OMXS30;2000-11-16;1159.24;1139.1282;1129.0
15055;OMXS30;2000-11-17;1143.47;1128.6422;1122.61
15055;OMXS30;2000-11-20;1140.16;1125.2191;1113.14
15055;OMXS30;2000-11-21;1131.52;1120.9934;1109.39
15055;OMXS30;2000-11-22;1120.99;1082.75;1078.55
15055;OMXS30;2000-11-23;1088.87;1086.6342;1053.83
15055;OMXS30;2000-11-24;1113.13;1112.6365;1073.51
15055;OMXS30;2000-11-27;1129.26;1126.0024;1103.08
15055;OMXS30;2000-11-28;1127.69;1112.3077;1112.31
15055;OMXS30;2000-11-29;1121.93;1111.3664;1104.33
15055;OMXS30;2000-11-30;1111.37;1095.4306;1079.9
15055;OMXS30;2000-12-01;1122.84;1119.9402;1095.43
15055;OMXS30;2000-12-04;1119.94;1092.2717;1085.05
15055;OMXS30;2000-12-05;1127.85;1127.8537;1092.27
15055;OMXS30;2000-12-06;1146.75;1140.9264;1120.66
15055;OMXS30;2000-12-07;1140.93;1123.1353;1096.33
15055;OMXS30;2000-12-08;1151.15;1134.4621;1123.14
15055;OMXS30;2000-12-11;1165.18;1160.7228;1134.46
15055;OMXS30;2000-12-12;1160.72;1148.2805;1139.26
15055;OMXS30;2000-12-13;1153.04;1130.8946;1123.44
15055;OMXS30;2000-12-14;1131.2;1115.7144;1109.26
15055;OMXS30;2000-12-15;1115.71;1093.1901;1091.53
15055;OMXS30;2000-12-18;1105.73;1081.4111;1074.42
15055;OMXS30;2000-12-19;1099.73;1099.7324;1067.78
15055;OMXS30;2000-12-20;1099.73;1047.7359;1043.11
15055;OMXS30;2000-12-21;1057.76;1050.0697;1026.39
15055;OMXS30;2000-12-22;1052.84;1046.5129;1032.65
15055;OMXS30;2000-12-27;1064.82;1059.6015;1046.51
15055;OMXS30;2000-12-28;1074.06;1065.7807;1059.6
15055;OMXS30;2000-12-29;1075.16;1056.1051;1054.88
15055;OMXS30;2001-01-02;1066.0;1041.6647;1047.58
15055;OMXS30;2001-01-03;1041.66;997.4446;994.74
15055;OMXS30;2001-01-04;1068.93;1065.5256;997.44
15055;OMXS30;2001-01-05;1080.78;1072.0025;1062.48
15055;OMXS30;2001-01-08;1072.0;1066.0549;1051.31
15055;OMXS30;2001-01-09;1083.0;1042.4688;1026.06
15055;OMXS30;2001-01-10;1048.36;1032.6668;1023.75
15055;OMXS30;2001-01-11;1056.39;1056.3864;1018.05
15055;OMXS30;2001-01-12;1075.11;1072.6599;1056.39
15055;OMXS30;2001-01-15;1094.24;1086.5207;1072.66
15055;OMXS30;2001-01-16;1086.52;1058.333;1057.85
15055;OMXS30;2001-01-17;1100.11;1100.1125;1058.33
15055;OMXS30;2001-01-18;1109.98;1109.9839;1087.63
15055;OMXS30;2001-01-19;1129.85;1106.4124;1104.16
15055;OMXS30;2001-01-22;1110.57;1099.3794;1090.69
15055;OMXS30;2001-01-23;1099.38;1081.615;1081.61
15055;OMXS30;2001-01-24;1109.82;1098.6465;1081.61
15055;OMXS30;2001-01-25;1125.32;1120.9548;1081.13
15055;OMXS30;2001-01-26;1120.95;1073.3382;1055.08
15055;OMXS30;2001-01-29;1081.53;1079.9997;1066.17
15055;OMXS30;2001-01-30;1101.51;1092.1142;1073.07
15055;OMXS30;2001-01-31;1112.58;1112.5808;1092.11
15055;OMXS30;2001-02-01;1112.58;1098.4388;1090.0
15055;OMXS30;2001-02-02;1105.99;1085.2029;1082.87
15055;OMXS30;2001-02-05;1085.2;1066.8447;1057.07
15055;OMXS30;2001-02-06;1078.72;1078.352;1059.01
15055;OMXS30;2001-02-07;1078.35;1059.9504;1054.1
15055;OMXS30;2001-02-08;1064.34;1048.3472;1048.07
15055;OMXS30;2001-02-09;1048.35;1015.7302;1014.2
15055;OMXS30;2001-02-12;1024.54;1024.3008;1001.47
15055;OMXS30;2001-02-13;1034.51;1022.608;1015.59
15055;OMXS30;2001-02-14;1022.61;989.8627;985.12
15055;OMXS30;2001-02-15;1022.54;1022.5026;989.86
15055;OMXS30;2001-02-16;1022.5;990.4009;979.51
15055;OMXS30;2001-02-19;995.05;993.7002;975.12
15055;OMXS30;2001-02-20;1012.64;987.2179;987.22
15055;OMXS30;2001-02-21;993.24;981.0066;973.98
15055;OMXS30;2001-02-22;991.96;963.0502;956.36
15055;OMXS30;2001-02-23;967.38;942.0141;934.71
15055;OMXS30;2001-02-26;970.79;968.4217;942.01
15055;OMXS30;2001-02-27;992.84;979.8229;968.42
15055;OMXS30;2001-02-28;985.67;975.6519;960.29
15055;OMXS30;2001-03-01;975.65;945.0491;952.56
15055;OMXS30;2001-03-02;962.43;973.5725;944.76
15055;OMXS30;2001-03-05;980.78;981.959;966.9
15055;OMXS30;2001-03-06;1012.91;1008.4868;981.96
15055;OMXS30;2001-03-07;1018.06;1009.0033;994.74
15055;OMXS30;2001-03-08;1011.71;989.1269;999.2
15055;OMXS30;2001-03-09;989.13;971.138;972.15
15055;OMXS30;2001-03-12;971.14;903.6658;913.04
15055;OMXS30;2001-03-13;903.67;902.5066;866.09
15055;OMXS30;2001-03-14;911.55;877.1352;853.24
15055;OMXS30;2001-03-15;898.68;896.7636;874.03
15055;OMXS30;2001-03-16;893.94;869.9152;869.59
15055;OMXS30;2001-03-19;884.61;862.043;861.81
15055;OMXS30;2001-03-20;880.34;883.2079;865.54
15055;OMXS30;2001-03-21;871.98;853.9513;839.8
15055;OMXS30;2001-03-22;853.95;825.2889;820.05
15055;OMXS30;2001-03-23;853.51;843.2954;831.07
15055;OMXS30;2001-03-26;880.34;882.8273;849.08
15055;OMXS30;2001-03-27;899.64;906.513;868.24
15055;OMXS30;2001-03-28;900.73;863.1246;871.77
15055;OMXS30;2001-03-29;857.34;842.9878;831.84
15055;OMXS30;2001-03-30;850.63;831.7748;832.87
15055;OMXS30;2001-04-02;834.96;811.7606;817.24
15055;OMXS30;2001-04-03;807.42;790.7063;784.51
15055;OMXS30;2001-04-04;801.08;803.2335;770.83
15055;OMXS30;2001-04-05;837.25;848.0607;807.57
15055;OMXS30;2001-04-06;850.63;825.1282;824.97
15055;OMXS30;2001-04-09;855.14;856.1511;819.89
15055;OMXS30;2001-04-10;881.06;881.8654;859.04
15055;OMXS30;2001-04-11;889.01;870.794;866.32
15055;OMXS30;2001-04-12;870.79;851.4068;850.69
15055;OMXS30;2001-04-17;845.62;849.6734;825.87
15055;OMXS30;2001-04-18;899.81;899.8106;858.35
15055;OMXS30;2001-04-19;922.9;922.8987;899.7
15055;OMXS30;2001-04-20;904.58;888.2133;885.11
15055;OMXS30;2001-04-23;883.87;867.2286;863.57
15055;OMXS30;2001-04-24;888.28;873.3445;865.48
15055;OMXS30;2001-04-25;885.04;881.8493;867.31
15055;OMXS30;2001-04-26;892.34;890.1454;873.4
15055;OMXS30;2001-04-27;910.58;910.5771;888.11
15055;OMXS30;2001-04-30;937.08;934.4876;912.03
15055;OMXS30;2001-05-02;940.18;934.5595;925.88
15055;OMXS30;2001-05-03;931.66;907.7139;907.71
15055;OMXS30;2001-05-04;925.11;925.1064;902.99
15055;OMXS30;2001-05-07;937.09;932.6632;927.85
15055;OMXS30;2001-05-08;931.01;918.7257;918.07
15055;OMXS30;2001-05-09;915.83;909.8474;900.39
15055;OMXS30;2001-05-10;930.57;919.9943;904.47
15055;OMXS30;2001-05-11;927.12;915.3046;912.71
15055;OMXS30;2001-05-14;917.27;904.8984;902.93
15055;OMXS30;2001-05-15;907.82;902.2812;896.75
15055;OMXS30;2001-05-16;910.54;910.5443;885.1
15055;OMXS30;2001-05-17;938.52;933.0149;916.93
15055;OMXS30;2001-05-18;952.98;944.9585;928.21
15055;OMXS30;2001-05-21;970.59;970.5861;952.2
15055;OMXS30;2001-05-22;985.51;974.6964;971.26
15055;OMXS30;2001-05-23;974.54;959.4257;957.37
15055;OMXS30;2001-05-25;963.16;956.0577;953.42
15055;OMXS30;2001-05-28;958.13;954.8058;946.12
15055;OMXS30;2001-05-29;959.31;941.9133;941.85
15055;OMXS30;2001-05-30;941.91;922.5952;922.6
15055;OMXS30;2001-05-31;928.72;926.6827;915.33
15055;OMXS30;2001-06-01;925.23;917.0713;908.62
15055;OMXS30;2001-06-05;944.46;944.4599;919.97
15055;OMXS30;2001-06-06;949.04;932.8555;932.86
15055;OMXS30;2001-06-07;939.64;920.7434;914.92
15055;OMXS30;2001-06-08;934.13;907.6985;907.7
15055;OMXS30;2001-06-11;907.53;894.0217;891.27
15055;OMXS30;2001-06-12;893.49;877.6351;859.97
15055;OMXS30;2001-06-13;885.56;876.8462;875.23
15055;OMXS30;2001-06-14;876.07;855.8681;855.34
15055;OMXS30;2001-06-15;868.52;866.9627;842.56
15055;OMXS30;2001-06-18;866.96;851.7898;851.79
15055;OMXS30;2001-06-19;862.57;850.6661;850.48
15055;OMXS30;2001-06-20;846.32;839.7595;824.31
15055;OMXS30;2001-06-21;851.2;845.3394;842.27
15055;OMXS30;2001-06-25;855.4;849.7663;843.23
15055;OMXS30;2001-06-26;848.32;845.1283;831.45
15055;OMXS30;2001-06-27;858.7;849.8257;841.52
15055;OMXS30;2001-06-28;876.58;876.5753;837.58
15055;OMXS30;2001-06-29;888.97;879.7319;875.59
15055;OMXS30;2001-07-02;898.08;896.7525;878.04
15055;OMXS30;2001-07-03;899.64;889.7886;883.41
15055;OMXS30;2001-07-04;885.89;873.0363;870.49
15055;OMXS30;2001-07-05;873.04;853.1266;853.13
15055;OMXS30;2001-07-06;853.13;823.0219;823.02
15055;OMXS30;2001-07-09;823.61;821.9303;804.27
15055;OMXS30;2001-07-10;834.23;819.7495;819.75
15055;OMXS30;2001-07-11;820.23;814.0282;807.82
15055;OMXS30;2001-07-12;841.17;832.2548;823.97
15055;OMXS30;2001-07-13;841.92;841.9166;826.57
15055;OMXS30;2001-07-16;845.67;834.7556;831.07
15055;OMXS30;2001-07-17;832.67;826.5986;818.14
15055;OMXS30;2001-07-18;829.75;813.8158;810.87
15055;OMXS30;2001-07-19;834.2;834.202;807.71
